Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,22C,12,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,-34938,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.47519397773319616,-0.3229006152698076,-0.4686057864459249,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,32C,15,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,-34938,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.47519397773319616,-0.3229006152698076,-0.4686057864459249,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,27C,17,0,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,1306223,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,2.139502507916751,1.9895024222527409,1.1510869802898613,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,36C,20,0,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,-264072,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,1.5565496351467836,-0.7179688864167404,2.484509786810646,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,23C,22,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,-11415,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.5726088621358758,-0.2823427279977777,-0.5100019726296272,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,33C,25,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,-11415,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.5726088621358758,-0.2823427279977777,-0.5100019726296272,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,28C,27,1,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,37118,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.4764450427006862,-0.1986630977221569,-0.5602750957976443,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,38C,30,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,-34938,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.47519397773319616,-0.3229006152698076,-0.4686057864459249,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,24C,32,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,-5228,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.6032927766626837,-0.27167522604003214,-0.5926907757288686,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,34C,35,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,9386,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.600413319891238,-0.24647805881674237,-0.6018438974282855,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,29C,37,0,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,-264072,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,1.5565496351467836,-0.7179688864167404,2.484509786810646,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,39C,40,0,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,37118,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.4764450427006862,-0.1986630977221569,-0.5602750957976443,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,25C,42,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,9386,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.600413319891238,-0.24647805881674237,-0.6018438974282855,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,35C,45,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,-95053,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.45957818046877724,-0.426549698862805,-0.27235403130757574,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,30C,47,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,-34938,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.47519397773319616,-0.3229006152698076,-0.4686057864459249,NA,0.057154872937024655
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,40C,50,0,0,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,-4995,-0.9913552284946914,-0.8660043472693686,-0.9940058222264156,-0.40713390253726583,-0.08668656001501321,-0.6076913062480808,-0.2712734920888191,-0.6003594045846116,NA,0.057154872937024655
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,40C,2,0,0,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,36,-4995,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.6076913062480808,-0.2712734920888191,-0.6003594045846116,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,30C,4,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,36,-34938,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.47519397773319616,-0.3229006152698076,-0.4686057864459249,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,35C,7,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,36,-95053,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.45957818046877724,-0.426549698862805,-0.27235403130757574,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,25C,9,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,36,9386,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.600413319891238,-0.24647805881674237,-0.6018438974282855,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,39C,12,0,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,36,37118,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.4764450427006862,-0.1986630977221569,-0.5602750957976443,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,29C,14,1,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,36,-264072,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,1.5565496351467836,-0.7179688864167404,2.484509786810646,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,34C,17,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,36,9386,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.600413319891238,-0.24647805881674237,-0.6018438974282855,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,24C,19,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,36,-5228,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.6032927766626837,-0.27167522604003214,-0.5926907757288686,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,38C,22,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,36,-34938,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.47519397773319616,-0.3229006152698076,-0.4686057864459249,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,28C,24,0,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,36,37118,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.4764450427006862,-0.1986630977221569,-0.5602750957976443,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,33C,27,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,36,-11415,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.5726088621358758,-0.2823427279977777,-0.5100019726296272,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,23C,29,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,36,-11415,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.5726088621358758,-0.2823427279977777,-0.5100019726296272,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,36C,32,0,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,36,-264072,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,1.5565496351467836,-0.7179688864167404,2.484509786810646,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,27C,34,1,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,36,1306223,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,2.139502507916751,1.9895024222527409,1.1510869802898613,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,32C,37,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,36,-34938,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.47519397773319616,-0.3229006152698076,-0.4686057864459249,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,22C,39,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,36,-34938,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.47519397773319616,-0.3229006152698076,-0.4686057864459249,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,37C,42,0,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,36,1306223,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,2.139502507916751,1.9895024222527409,1.1510869802898613,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,26C,44,0,0,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,36,-4995,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.6076913062480808,-0.2712734920888191,-0.6003594045846116,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,31C,47,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,36,-5228,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.6032927766626837,-0.27167522604003214,-0.5926907757288686,NA,-0.3211684373754827
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,21C,49,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,36,-95053,1.1708816080889368,0.7221227472528282,1.4288833694504728,-0.40713390253726583,-1.2505602100526456,-0.45957818046877724,-0.426549698862805,-0.27235403130757574,NA,-0.3211684373754827
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,40C,2,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,27,-4995,-0.21912778685768128,-0.5483789283649293,0.08283381851886816,-0.40713390253726583,0.7446517614404385,-0.6076913062480808,-0.2712734920888191,-0.6003594045846116,NA,-0.3211684373754827
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,30C,4,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,27,-34938,-0.21912778685768128,-0.5483789283649293,0.08283381851886816,-0.40713390253726583,0.7446517614404385,-0.47519397773319616,-0.3229006152698076,-0.4686057864459249,NA,-0.3211684373754827
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,35C,7,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,27,-95053,-0.21912778685768128,-0.5483789283649293,0.08283381851886816,-0.40713390253726583,0.7446517614404385,-0.45957818046877724,-0.426549698862805,-0.27235403130757574,NA,-0.3211684373754827
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,25C,9,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,27,9386,-0.21912778685768128,-0.5483789283649293,0.08283381851886816,-0.40713390253726583,0.7446517614404385,-0.600413319891238,-0.24647805881674237,-0.6018438974282855,NA,-0.3211684373754827
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,39C,12,1,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,27,37118,-0.21912778685768128,-0.5483789283649293,0.08283381851886816,-0.40713390253726583,0.7446517614404385,-0.4764450427006862,-0.1986630977221569,-0.5602750957976443,NA,-0.3211684373754827
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,29C,14,1,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,27,-264072,-0.21912778685768128,-0.5483789283649293,0.08283381851886816,-0.40713390253726583,0.7446517614404385,1.5565496351467836,-0.7179688864167404,2.484509786810646,NA,-0.3211684373754827
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,34C,17,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,27,9386,-0.21912778685768128,-0.5483789283649293,0.08283381851886816,-0.40713390253726583,0.7446517614404385,-0.600413319891238,-0.24647805881674237,-0.6018438974282855,NA,-0.3211684373754827
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,24C,19,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,27,-5228,-0.21912778685768128,-0.5483789283649293,0.08283381851886816,-0.40713390253726583,0.7446517614404385,-0.6032927766626837,-0.27167522604003214,-0.5926907757288686,NA,-0.3211684373754827
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,24C,32,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,27,-5228,-0.21912778685768128,-0.5483789283649293,0.08283381851886816,-0.40713390253726583,0.7446517614404385,-0.6032927766626837,-0.27167522604003214,-0.5926907757288686,NA,-0.3211684373754827
